tip_x,tip_y,tip_position,crack_length,crack_area,ctod_10px,ctod_20px,ctod_30px,ctod_40px,ctod_50px,ctod,crack_width,tip_radius,frame
73.2,218.0,"(218.0, np.float64(73.2))",45.2,557.44,18.8,38.800000000000004,24.0,24.0,26.8,38.800000000000004,51.2,9.901910372138238,765
74.8,220.4,"(220.4, np.float64(74.8))",42.800000000000004,457.7600000000001,40.400000000000006,25.200000000000003,22.8,24.400000000000002,28.0,25.200000000000003,49.6,4.9725661019145795,766
74.8,216.8,"(216.8, np.float64(74.8))",42.0,498.2400000000001,40.800000000000004,26.400000000000002,24.0,25.200000000000003,27.6,26.400000000000002,48.0,9.461915342231347,767
74.8,218.4,"(218.4, np.float64(74.8))",42.800000000000004,498.5600000000001,40.800000000000004,25.6,23.6,24.8,27.6,25.6,48.400000000000006,8.839574490990698,768
74.8,218.8,"(218.8, np.float64(74.8))",43.6,500.8000000000001,41.2,25.6,23.200000000000003,24.0,27.6,25.6,49.6,8.583945666479478,769
74.8,217.60000000000002,"(217.60000000000002, np.float64(74.8))",42.800000000000004,495.8400000000001,42.0,26.400000000000002,23.6,24.400000000000002,28.0,26.400000000000002,49.6,9.32220374165694,770
74.0,216.0,"(216.0, np.float64(74.0))",43.6,512.6400000000001,41.6,34.0,23.200000000000003,24.400000000000002,27.6,34.0,50.400000000000006,9.74198277940129,771
74.8,219.60000000000002,"(219.60000000000002, np.float64(74.8))",42.800000000000004,462.4000000000001,38.0,26.0,23.6,24.8,28.0,26.0,48.800000000000004,7.881375401477836,772
74.0,218.4,"(218.4, np.float64(74.0))",43.6,509.6000000000001,41.2,34.4,24.0,24.8,27.200000000000003,34.4,49.2,10.151809578062185,773
74.4,219.60000000000002,"(219.60000000000002, np.float64(74.4))",42.0,460.80000000000007,40.400000000000006,35.6,23.200000000000003,24.0,27.200000000000003,35.6,48.800000000000004,8.626252477120682,774
74.8,220.4,"(220.4, np.float64(74.8))",42.800000000000004,440.0000000000001,39.2,26.400000000000002,23.6,25.200000000000003,28.0,26.400000000000002,48.800000000000004,7.795337246249051,775
74.0,220.0,"(220.0, np.float64(74.0))",43.6,464.80000000000007,35.6,34.4,23.200000000000003,24.400000000000002,27.6,34.4,49.6,5.115519647838192,776
74.0,218.4,"(218.4, np.float64(74.0))",43.6,517.9200000000001,41.2,34.4,23.200000000000003,24.0,27.200000000000003,34.4,49.2,9.922550611213241,777
74.0,220.0,"(220.0, np.float64(74.0))",43.6,521.9200000000001,40.0,34.800000000000004,23.200000000000003,24.400000000000002,27.200000000000003,34.800000000000004,48.800000000000004,8.11327189776412,778
74.8,220.8,"(220.8, np.float64(74.8))",44.400000000000006,447.0400000000001,40.0,26.0,23.6,25.200000000000003,28.400000000000002,26.0,50.400000000000006,7.398947813181332,779
74.0,220.0,"(220.0, np.float64(74.0))",44.0,495.0400000000001,40.0,28.0,24.0,24.8,27.200000000000003,28.0,49.2,8.968517399053235,780
74.8,218.0,"(218.0, np.float64(74.8))",43.2,479.0400000000001,40.0,25.6,23.200000000000003,24.400000000000002,28.0,25.6,50.0,9.224415751328852,781
74.8,220.0,"(220.0, np.float64(74.8))",42.800000000000004,482.5600000000001,41.2,26.0,24.0,25.200000000000003,28.0,26.0,49.2,8.273645362687532,782
74.8,220.8,"(220.8, np.float64(74.8))",43.6,437.7600000000001,18.0,25.6,23.6,24.8,28.0,25.6,49.2,8.032937974170594,783
74.0,217.20000000000002,"(217.20000000000002, np.float64(74.0))",44.400000000000006,496.4800000000001,42.400000000000006,34.0,23.6,24.400000000000002,27.200000000000003,34.0,50.0,10.158245976576575,784
73.2,216.8,"(216.8, np.float64(73.2))",42.800000000000004,448.6400000000001,16.8,14.4,23.6,24.0,26.400000000000002,14.4,47.6,6.202319422230409,785
74.8,216.0,"(216.0, np.float64(74.8))",43.6,520.8000000000001,42.0,35.6,23.6,25.200000000000003,28.400000000000002,35.6,50.400000000000006,10.022906667122253,786
73.2,215.60000000000002,"(215.60000000000002, np.float64(73.2))",43.6,527.6800000000001,20.0,38.800000000000004,24.400000000000002,24.0,27.200000000000003,38.800000000000004,50.0,6.840836104881127,787
74.0,209.20000000000002,"(209.20000000000002, np.float64(74.0))",45.2,525.2800000000001,40.0,28.400000000000002,23.6,24.0,27.6,28.400000000000002,49.6,15.132252592791472,788
74.8,220.4,"(220.4, np.float64(74.8))",40.0,276.64000000000004,3.2,2.4000000000000004,21.6,24.400000000000002,27.6,2.4000000000000004,48.400000000000006,2.8157199765440937,789
73.2,218.4,"(218.4, np.float64(73.2))",44.800000000000004,548.9600000000002,39.2,40.0,24.0,24.0,27.200000000000003,40.0,50.0,9.161711889136628,790
74.0,219.20000000000002,"(219.20000000000002, np.float64(74.0))",43.6,521.9200000000001,42.400000000000006,35.2,23.200000000000003,24.400000000000002,27.6,35.2,50.800000000000004,9.748380167269765,791
74.0,219.20000000000002,"(219.20000000000002, np.float64(74.0))",42.800000000000004,519.2,41.6,35.6,23.6,24.8,27.6,35.6,49.2,9.68133118931975,792
74.0,216.4,"(216.4, np.float64(74.0))",44.0,511.3600000000001,41.2,35.6,23.200000000000003,24.400000000000002,27.6,35.6,50.0,10.214220280840657,793
73.60000000000001,205.60000000000002,"(205.60000000000002, np.float64(73.60000000000001))",44.0,510.8800000000001,20.0,35.6,23.200000000000003,23.6,27.200000000000003,35.6,50.0,3.4223627744896095,794
74.0,218.8,"(218.8, np.float64(74.0))",44.400000000000006,473.9200000000001,18.0,35.6,23.6,24.8,28.0,35.6,51.2,10.043036771102122,795
74.0,219.20000000000002,"(219.20000000000002, np.float64(74.0))",43.6,516.32,40.800000000000004,33.6,23.200000000000003,24.0,27.6,33.6,50.0,9.352269704943856,796
74.0,217.60000000000002,"(217.60000000000002, np.float64(74.0))",44.400000000000006,504.3200000000001,41.2,29.200000000000003,23.200000000000003,24.400000000000002,27.200000000000003,29.200000000000003,50.0,9.939220095041541,797
74.0,218.8,"(218.8, np.float64(74.0))",41.6,386.24000000000007,38.400000000000006,26.8,22.8,24.400000000000002,27.200000000000003,26.8,48.0,3.2781507402402235,798
73.2,216.4,"(216.4, np.float64(73.2))",44.800000000000004,568.4800000000001,20.0,38.0,24.400000000000002,24.0,27.6,38.0,50.400000000000006,8.373473989531744,799
73.2,216.4,"(216.4, np.float64(73.2))",44.400000000000006,492.9600000000001,20.8,35.6,23.6,24.0,27.200000000000003,35.6,50.0,6.432292889117022,800
73.2,217.20000000000002,"(217.20000000000002, np.float64(73.2))",44.400000000000006,543.2000000000002,38.0,38.0,23.6,23.6,27.200000000000003,38.0,50.400000000000006,6.797258829201124,801
72.4,205.20000000000002,"(205.20000000000002, np.float64(72.4))",46.0,598.5600000000002,23.200000000000003,40.0,24.8,24.0,26.400000000000002,40.0,51.2,14.612474824972189,802
73.2,220.0,"(220.0, np.float64(73.2))",44.400000000000006,517.44,37.6,37.6,24.400000000000002,24.0,26.8,37.6,50.0,5.717175175226418,803
73.2,219.20000000000002,"(219.20000000000002, np.float64(73.2))",45.2,499.2000000000001,19.6,37.2,23.200000000000003,24.0,27.200000000000003,37.2,50.0,9.550933619881663,804
73.2,216.4,"(216.4, np.float64(73.2))",44.800000000000004,476.4800000000001,21.200000000000003,12.0,23.200000000000003,23.6,26.8,12.0,50.800000000000004,6.6019034284423075,805
72.8,206.0,"(206.0, np.float64(72.8))",43.6,540.4800000000001,20.0,39.2,24.400000000000002,24.0,26.400000000000002,39.2,49.2,10.872489256897268,806
73.2,217.20000000000002,"(217.20000000000002, np.float64(73.2))",42.800000000000004,447.0400000000001,18.0,16.8,22.400000000000002,24.0,27.200000000000003,16.8,50.0,7.642398122221078,807
72.4,206.0,"(206.0, np.float64(72.4))",45.2,567.5200000000001,35.2,39.2,24.400000000000002,23.6,26.0,39.2,49.6,3.718165010479758,808
74.0,218.4,"(218.4, np.float64(74.0))",42.800000000000004,479.8400000000001,36.800000000000004,36.4,24.0,24.8,27.6,36.4,49.2,9.975792214309337,809
73.2,217.60000000000002,"(217.60000000000002, np.float64(73.2))",44.400000000000006,503.2000000000001,18.400000000000002,37.2,24.0,24.0,27.200000000000003,37.2,50.400000000000006,7.916181386876254,810
73.2,219.20000000000002,"(219.20000000000002, np.float64(73.2))",44.800000000000004,453.4400000000001,38.800000000000004,28.400000000000002,24.0,23.6,26.8,28.400000000000002,50.800000000000004,4.901337015708349,811
74.0,220.4,"(220.4, np.float64(74.0))",43.6,518.4000000000001,41.2,34.800000000000004,23.6,24.8,27.6,34.800000000000004,50.400000000000006,9.142058617044851,812
74.0,219.60000000000002,"(219.60000000000002, np.float64(74.0))",43.6,480.4800000000001,36.800000000000004,26.400000000000002,23.200000000000003,24.400000000000002,27.6,26.400000000000002,50.800000000000004,9.08988561291871,814
74.0,220.0,"(220.0, np.float64(74.0))",42.400000000000006,370.0800000000001,39.2,5.2,22.400000000000002,23.6,27.200000000000003,5.2,49.6,9.020820223754132,815
73.2,219.20000000000002,"(219.20000000000002, np.float64(73.2))",44.400000000000006,506.8800000000001,18.400000000000002,36.800000000000004,24.0,24.0,26.8,36.800000000000004,51.6,10.257102960137154,816
73.2,218.8,"(218.8, np.float64(73.2))",43.6,431.0400000000001,19.200000000000003,12.8,21.200000000000003,23.6,27.200000000000003,12.8,49.6,10.174118156542036,817
74.0,220.0,"(220.0, np.float64(74.0))",43.6,401.12000000000006,16.8,26.400000000000002,23.6,24.8,28.0,26.400000000000002,49.6,3.587797731429392,818
73.2,219.60000000000002,"(219.60000000000002, np.float64(73.2))",45.2,489.4400000000001,37.6,36.800000000000004,23.6,24.0,27.200000000000003,36.800000000000004,49.6,5.918060856076525,819
73.2,219.20000000000002,"(219.20000000000002, np.float64(73.2))",43.2,487.2000000000001,43.2,36.0,24.400000000000002,24.0,26.8,36.0,50.800000000000004,10.293485014573774,820
74.0,218.0,"(218.0, np.float64(74.0))",40.400000000000006,391.36000000000007,40.800000000000004,5.2,22.8,24.0,27.200000000000003,5.2,49.2,9.714982650263181,821
73.2,219.60000000000002,"(219.60000000000002, np.float64(73.2))",43.2,517.6000000000001,40.0,38.400000000000006,24.400000000000002,24.400000000000002,27.200000000000003,38.400000000000006,50.0,10.312498104195647,822
74.0,220.0,"(220.0, np.float64(74.0))",43.6,505.4400000000001,41.6,29.6,23.6,24.8,28.0,29.6,50.400000000000006,9.333004692261028,823
72.8,204.8,"(204.8, np.float64(72.8))",45.6,527.5200000000001,36.800000000000004,37.2,23.6,24.0,26.400000000000002,37.2,51.2,4.7880065076011835,824
74.0,219.20000000000002,"(219.20000000000002, np.float64(74.0))",43.6,488.9600000000001,40.400000000000006,35.6,23.6,24.400000000000002,27.6,35.6,49.2,10.109149027360829,825
73.2,218.8,"(218.8, np.float64(73.2))",44.400000000000006,525.2800000000001,39.6,37.2,23.200000000000003,24.0,27.200000000000003,37.2,50.0,10.13715133661542,826
73.2,218.8,"(218.8, np.float64(73.2))",44.400000000000006,555.5200000000001,42.0,38.0,24.8,24.400000000000002,27.6,38.0,51.2,10.160570578753944,827
73.2,218.4,"(218.4, np.float64(73.2))",44.400000000000006,487.0400000000001,41.6,36.4,23.200000000000003,23.6,26.400000000000002,36.4,50.400000000000006,10.356826875111425,828
74.0,220.8,"(220.8, np.float64(74.0))",45.2,488.3200000000001,42.400000000000006,35.2,23.200000000000003,24.400000000000002,27.6,35.2,50.400000000000006,9.147443408419063,829
73.2,220.0,"(220.0, np.float64(73.2))",45.2,547.5200000000001,41.2,34.800000000000004,24.0,24.400000000000002,27.6,34.800000000000004,50.800000000000004,10.03245644851813,830
74.8,221.60000000000002,"(221.60000000000002, np.float64(74.8))",42.0,435.0400000000001,39.2,24.8,23.6,24.8,28.400000000000002,24.8,49.2,7.84019226300699,831
73.2,220.0,"(220.0, np.float64(73.2))",44.400000000000006,545.44,43.2,37.6,24.400000000000002,24.8,27.6,37.6,50.400000000000006,10.029666257088286,832
73.2,218.0,"(218.0, np.float64(73.2))",42.0,526.5600000000001,41.6,36.800000000000004,24.400000000000002,24.8,27.6,36.800000000000004,49.2,8.419179821294014,833
74.0,220.8,"(220.8, np.float64(74.0))",44.0,509.6000000000001,42.400000000000006,28.8,24.400000000000002,25.6,28.400000000000002,28.8,51.6,8.828347274018105,834
73.2,219.60000000000002,"(219.60000000000002, np.float64(73.2))",44.400000000000006,569.1200000000001,41.6,37.6,24.400000000000002,24.8,27.6,37.6,50.800000000000004,10.603338028173393,835
73.2,220.4,"(220.4, np.float64(73.2))",44.400000000000006,540.0000000000001,39.2,36.4,24.8,24.8,27.6,36.4,50.800000000000004,10.31445619265027,836
74.0,220.0,"(220.0, np.float64(74.0))",43.6,539.8400000000001,41.2,35.6,23.6,24.8,28.400000000000002,35.6,49.2,9.931122386250541,837
74.0,221.20000000000002,"(221.20000000000002, np.float64(74.0))",42.800000000000004,441.9200000000001,40.800000000000004,27.6,23.6,24.8,28.0,27.6,49.2,8.77175423342583,838
73.2,219.60000000000002,"(219.60000000000002, np.float64(73.2))",45.2,519.5200000000001,40.0,35.6,23.200000000000003,24.0,27.6,35.6,50.0,10.114817095377951,839
73.2,217.60000000000002,"(217.60000000000002, np.float64(73.2))",45.2,503.36000000000007,18.8,38.800000000000004,25.200000000000003,24.8,28.0,38.800000000000004,51.2,7.856754374446249,840
74.0,221.60000000000002,"(221.60000000000002, np.float64(74.0))",43.6,536.32,42.800000000000004,30.400000000000002,24.400000000000002,25.200000000000003,28.0,30.400000000000002,50.400000000000006,8.984735847306329,841
72.4,205.20000000000002,"(205.20000000000002, np.float64(72.4))",45.2,556.4800000000001,33.2,39.2,26.0,24.8,26.8,39.2,49.6,4.6359730489858455,842
74.0,220.0,"(220.0, np.float64(74.0))",42.800000000000004,501.7600000000001,42.0,35.2,24.0,25.200000000000003,28.400000000000002,35.2,50.400000000000006,10.11759934782986,843
74.8,221.20000000000002,"(221.20000000000002, np.float64(74.8))",41.2,473.7600000000001,40.800000000000004,26.8,24.0,25.6,29.200000000000003,26.8,48.400000000000006,8.055005407063645,844
74.0,220.4,"(220.4, np.float64(74.0))",42.800000000000004,464.80000000000007,41.2,27.6,24.400000000000002,25.200000000000003,28.8,27.6,50.400000000000006,8.91601936559228,845
74.0,220.8,"(220.8, np.float64(74.0))",42.800000000000004,465.4400000000001,40.800000000000004,34.0,24.0,25.200000000000003,28.400000000000002,34.0,49.2,9.297145135486515,846
74.0,221.60000000000002,"(221.60000000000002, np.float64(74.0))",42.800000000000004,453.6000000000001,40.400000000000006,26.8,23.6,24.8,28.400000000000002,26.8,49.6,8.540209783057405,847
74.0,219.20000000000002,"(219.20000000000002, np.float64(74.0))",43.6,531.3600000000001,43.2,34.800000000000004,24.8,25.200000000000003,28.400000000000002,34.800000000000004,51.2,10.171864008889443,848
73.2,221.60000000000002,"(221.60000000000002, np.float64(73.2))",43.6,470.4000000000001,42.400000000000006,30.0,24.8,25.200000000000003,27.6,30.0,50.400000000000006,3.9441610892458807,849
74.0,221.60000000000002,"(221.60000000000002, np.float64(74.0))",40.800000000000004,368.00000000000006,40.0,26.8,23.200000000000003,24.8,28.0,26.8,48.0,2.3640522354300875,850
74.0,220.8,"(220.8, np.float64(74.0))",42.0,480.1600000000001,40.400000000000006,32.4,24.400000000000002,25.200000000000003,28.400000000000002,32.4,50.0,9.58788416543605,851
73.2,220.4,"(220.4, np.float64(73.2))",45.2,522.8800000000001,42.800000000000004,39.2,24.0,25.200000000000003,27.6,39.2,51.6,9.398277627052419,852
72.0,206.4,"(206.4, np.float64(72.0))",46.400000000000006,579.2000000000002,24.8,42.800000000000004,25.200000000000003,24.0,26.400000000000002,42.800000000000004,50.800000000000004,5.001776621996902,853
74.0,220.4,"(220.4, np.float64(74.0))",43.6,480.1600000000001,43.2,29.200000000000003,24.400000000000002,25.200000000000003,28.400000000000002,29.200000000000003,50.800000000000004,9.72485829357888,854
